0		305	15	3	5	43	8	13	12	9	32	12	34	5	3	3	4	9	4	0	1	1	0	16	12	3	1	3	1	0	9	9	7	7	16	0	0	8	3	4	9	14	4	16	10	5	10	6	1	1	2	0	0	0	0	0	0	0	3	97	63	10	4	11	3	4	2	17	9	18	8	33	10	17	14	7	18	17	4	3	2	1	8	13	14	0	4	3	1	2	2	3	2	11	8	5	6	3	2	12	12	14	23	14	15	28	20	6	14	12	17	2	0	3	3	0	5	25	211	316	16	11	7	47	13	8	12	9	30	14	27	2	3	6	11	4	2	0	0	1	0	16	11	2	0	0	1	1	7	3	10	6	11	5	0	5	8	3	10	8	4	15	4	5	7	2	2	0	1	5	0	0	0	1	1	0	4	101	71	6	4	3	7	7	0	17	12	18	10	36	19	6	6	10	21	17	0	0	0	0	4	12	12	3	4	3	3	6	5	6	4	13	8	3	3	6	2	8	19	12	17	18	15	23	20	15	8	10	12	2	1	0	3	1	1	36	210	
0		305	15	9	11	33	11	13	7	15	26	11	19	3	4	8	7	12	3	0	1	0	2	17	9	3	0	1	1	0	5	5	13	6	13	1	0	9	3	3	9	12	4	12	6	3	6	8	5	4	4	2	1	0	0	1	1	1	5	110	52	10	1	7	10	6	3	14	10	11	17	30	19	17	13	7	13	19	3	2	1	2	12	19	11	0	1	0	2	6	4	2	1	11	11	0	4	6	4	6	14	12	18	21	15	27	24	12	9	6	22	3	0	2	2	2	4	28	210	275	19	9	9	36	11	8	14	18	29	11	18	5	6	10	3	9	5	0	0	1	1	17	11	3	1	0	0	0	12	5	6	12	11	1	0	6	10	8	6	12	3	18	12	6	13	8	0	3	2	2	0	0	1	1	1	0	4	106	92	8	5	1	7	6	1	11	16	9	17	23	18	9	12	11	20	19	2	1	0	0	9	16	13	3	2	1	1	5	5	2	2	10	8	1	6	7	3	3	19	11	21	20	22	21	15	11	10	10	15	1	1	2	3	0	6	23	202	
0		283	21	9	6	32	6	11	13	21	44	12	32	2	11	9	1	5	2	1	1	0	0	15	14	5	0	0	0	0	6	9	7	9	13	1	0	1	3	5	4	12	3	17	9	7	4	8	5	3	0	1	0	0	0	0	0	0	3	112	55	6	2	2	4	5	1	13	15	13	15	34	24	14	20	13	24	22	3	3	0	3	6	15	16	4	5	2	0	3	4	6	5	9	6	2	3	5	9	2	25	13	19	13	18	25	15	10	19	8	20	1	2	1	0	1	5	15	195	318	16	10	13	33	12	8	11	19	35	13	20	8	8	6	5	9	5	0	0	0	0	17	10	3	2	0	0	0	8	5	10	10	10	5	0	5	6	2	5	5	2	21	9	4	6	5	3	0	0	3	0	0	0	2	0	1	3	87	65	5	6	2	8	1	3	23	11	10	22	35	24	11	11	5	9	17	2	2	1	2	6	15	15	2	2	1	1	5	4	7	1	11	15	1	3	2	2	12	26	15	12	27	16	25	23	17	12	13	9	1	0	2	1	1	2	22	194	
0		298	16	9	13	32	10	7	16	16	29	15	30	8	9	4	4	9	2	0	0	0	0	18	13	4	0	0	1	0	8	11	7	2	7	6	0	5	3	3	10	7	4	11	10	5	7	8	3	3	1	2	0	0	1	0	0	1	3	107	53	8	4	5	6	4	3	15	14	16	11	25	14	18	11	13	20	13	2	1	1	2	11	21	13	4	1	2	2	4	1	5	6	18	3	5	1	5	4	4	14	13	19	17	15	25	22	8	8	11	11	1	2	3	3	1	6	28	222	281	16	6	5	42	13	10	14	14	37	8	23	5	4	7	4	8	2	0	0	0	0	14	6	3	0	2	0	0	3	12	15	9	22	3	2	6	3	2	10	10	3	13	7	4	4	6	5	5	3	1	0	2	0	1	0	0	1	122	66	4	6	5	10	4	6	17	18	15	15	34	24	13	13	8	20	11	2	4	0	0	7	14	14	1	0	0	1	2	5	5	3	12	8	2	10	2	2	10	17	12	30	19	16	16	23	13	15	8	9	1	2	2	1	3	2	19	197	
0		281	14	7	8	37	12	10	12	11	28	13	28	2	6	5	3	9	3	0	0	0	0	17	6	3	0	0	1	0	6	8	13	8	14	0	0	7	9	6	10	10	4	8	7	7	13	10	4	3	1	3	0	0	0	0	0	2	8	121	116	16	6	7	19	4	10	20	13	25	7	28	17	8	6	8	13	13	1	1	0	1	11	11	12	0	0	3	2	3	4	4	9	9	4	3	1	4	7	13	16	9	9	13	10	15	14	7	3	11	6	0	2	6	3	3	3	28	201	282	19	12	12	33	15	11	9	19	22	17	29	2	6	4	1	5	1	0	1	0	0	15	7	4	0	0	0	0	11	10	11	9	6	5	0	8	7	1	12	8	3	19	8	6	4	13	1	1	1	2	0	0	0	2	2	0	1	121	74	8	8	2	11	8	2	19	12	14	12	25	11	4	21	11	16	15	8	0	2	2	8	7	12	2	1	1	3	5	3	4	5	10	7	2	2	3	1	7	21	11	11	24	9	17	25	6	6	5	12	2	1	0	1	0	10	18	251	
0		304	16	5	8	33	18	14	13	10	32	23	27	4	7	4	3	8	1	0	0	0	0	14	6	1	0	0	0	0	6	8	7	13	11	2	0	2	3	3	11	11	4	12	4	8	8	9	4	0	1	3	0	0	0	0	0	0	2	115	130	10	1	5	10	7	8	12	18	19	13	30	17	3	8	3	23	18	2	1	1	1	9	10	7	0	2	0	2	5	8	6	8	11	1	2	2	3	5	12	15	14	20	14	16	20	15	3	9	7	10	0	2	1	1	0	4	28	186	288	11	10	9	39	15	8	13	15	31	13	19	7	3	8	5	6	3	0	0	0	0	16	7	4	0	1	1	2	11	3	6	12	11	7	0	8	5	8	10	9	5	10	2	6	12	4	3	1	2	5	0	0	0	0	0	1	4	119	111	8	1	3	9	1	7	11	8	12	11	29	14	10	17	7	20	26	7	0	0	0	9	9	7	0	1	1	3	3	2	3	4	11	8	3	2	6	2	7	27	14	11	17	7	10	16	6	8	5	10	1	2	4	1	4	10	21	231	
0		276	23	7	9	37	7	22	18	15	32	9	20	3	9	6	3	9	3	0	0	0	0	20	6	3	0	1	0	0	7	5	9	7	14	3	0	7	7	3	16	8	6	15	7	4	10	10	3	3	0	3	0	0	0	0	0	0	5	108	85	9	4	5	11	8	6	18	5	12	13	42	21	11	11	2	23	21	5	2	0	1	5	13	13	2	1	1	3	5	1	2	6	10	5	0	4	5	7	8	19	7	22	21	12	20	14	9	9	9	5	0	3	3	2	4	3	20	210	261	23	12	10	47	14	19	17	14	25	12	24	2	9	9	4	10	2	1	0	0	0	16	6	4	0	0	1	0	10	4	7	14	12	0	1	6	7	6	15	7	3	3	7	2	10	8	3	4	6	3	1	0	0	0	0	1	7	109	86	7	3	0	16	5	5	15	9	24	15	31	16	10	17	11	14	23	9	1	3	0	4	7	5	1	4	2	2	1	4	7	7	16	2	0	2	4	3	10	17	13	17	22	13	18	20	11	17	5	9	0	1	2	1	2	3	16	210	
0		258	16	9	13	47	16	20	16	14	38	18	26	1	8	4	3	5	0	0	0	1	0	16	7	9	0	0	0	0	7	13	12	5	7	6	0	9	7	2	11	8	6	10	9	4	13	8	2	1	0	1	0	0	0	0	0	1	0	111	78	7	9	8	10	6	3	16	11	15	21	33	22	11	14	10	12	17	2	3	2	0	10	11	10	1	1	1	2	0	1	2	5	11	1	2	2	3	3	10	11	14	17	17	20	18	15	10	5	11	11	0	2	2	2	2	6	24	225	291	21	12	12	34	11	15	13	12	25	13	22	6	8	6	0	12	1	0	0	0	0	16	5	2	0	0	0	0	13	9	9	15	11	7	1	8	10	2	11	14	3	7	4	5	7	7	3	0	1	2	0	0	1	1	0	0	6	104	80	11	2	2	11	3	4	12	9	23	13	24	16	7	13	8	11	19	8	2	3	1	3	6	10	4	1	1	1	6	2	4	9	16	6	2	2	3	3	11	18	13	21	13	5	30	27	14	11	7	13	0	1	2	1	2	7	20	221	
0		38	1	2	1	13	2	3	2	3	8	5	1	2	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	14	1	1	1	0	0	0	1	0	2	1	0	2	0	0	0	4	1	0	0	0	0	1	5	1	0	1	0	1	1	0	0	1	0	1	0	1	1	1	1	1	1	3	2	2	2	2	0	0	0	2	0	1	1	1	0	0	6	40	41	6	1	0	17	1	4	0	5	11	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	10	10	1	1	0	6	0	0	0	2	7	2	4	1	2	5	0	2	1	0	0	0	0	2	1	1	0	1	0	0	1	0	2	0	4	1	0	0	0	0	1	1	0	0	0	1	1	1	1	3	3	1	0	0	0	0	0	0	7	31	
0		240	9	5	12	43	10	11	11	20	28	18	30	9	3	6	4	12	8	0	0	0	1	16	6	10	0	1	0	1	13	6	10	10	7	4	0	5	6	1	14	17	6	17	8	6	14	9	5	0	1	1	0	0	0	0	0	0	8	116	119	10	8	7	18	2	3	20	6	14	15	27	20	12	10	7	12	15	4	1	0	1	12	10	10	2	1	1	0	1	6	7	6	12	11	1	3	2	2	12	10	13	19	13	15	18	17	11	7	6	8	2	1	4	4	3	6	25	186	263	13	9	10	31	11	14	23	10	14	11	32	5	9	8	2	11	5	1	1	1	0	15	11	7	0	1	1	0	7	7	11	10	12	3	0	12	7	1	7	6	2	13	9	6	8	4	4	4	0	2	0	0	0	1	1	2	7	133	107	5	7	3	6	6	3	19	11	14	15	24	9	3	6	4	19	17	3	0	0	1	10	17	10	1	3	0	2	4	7	5	6	9	9	5	6	11	5	14	22	14	7	7	18	13	24	9	12	9	11	4	1	4	3	3	5	25	201	
0		227	11	10	5	26	11	12	11	15	18	8	26	10	2	6	9	11	12	1	0	0	0	15	10	8	1	1	0	1	5	5	14	13	8	6	0	9	6	6	11	12	5	12	12	4	12	11	5	4	2	4	0	0	0	1	1	0	8	155	95	4	4	7	12	4	5	10	9	15	22	32	17	20	15	11	17	16	1	2	0	3	5	13	17	0	1	2	3	3	5	2	7	17	7	0	5	6	8	10	14	21	20	21	18	15	19	18	9	7	11	1	1	4	2	1	2	18	164	205	9	7	11	26	8	1	21	15	15	22	29	14	10	6	5	11	15	0	1	1	0	14	7	5	0	2	0	0	10	5	11	6	12	4	1	8	5	3	8	20	9	11	7	8	11	9	4	3	4	6	0	0	1	0	0	2	8	162	158	13	7	1	8	4	7	14	12	10	15	30	19	8	9	4	13	24	0	1	0	0	16	14	6	0	1	1	1	10	6	9	5	13	6	2	15	2	10	4	16	14	23	19	14	19	17	10	10	5	9	0	0	1	2	1	2	22	136	
0		5	1	0	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	1	1	0	0	0	1	5	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	10	5	1	2	1	1	2	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	0	0	0	0	1	0	1	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	6	
0		4	0	0	1	1	3	0	0	1	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	2	0	2	1	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	6	6	2	0	1	3	2	1	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	3	0	0	0	0	2	2	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	5	
0		44	1	1	1	3	3	1	1	5	2	4	2	0	1	2	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	4	22	6	1	1	1	1	1	0	1	2	4	3	2	1	0	0	3	1	2	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	3	0	2	4	2	6	3	2	2	2	1	0	0	0	0	1	1	4	36	34	1	2	2	13	1	0	3	7	5	3	0	1	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2	3	0	0	0	0	0	1	0	1	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	1	19	18	2	2	1	0	1	0	0	0	0	2	1	0	1	1	1	0	2	0	0	0	0	2	1	1	1	0	0	0	1	0	0	1	2	0	1	0	0	0	2	3	4	2	2	4	0	2	2	0	0	2	0	0	1	0	0	1	3	38	
0		39	1	1	4	12	1	3	2	0	0	7	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	4	7	0	0	0	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	1	0	2	0	1	3	2	2	1	4	5	1	0	0	2	1	1	0	1	1	0	2	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	2	0	3	2	1	1	2	2	4	1	1	1	1	0	2	1	0	0	4	28	45	3	0	4	6	8	1	0	1	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	5	0	1	0	1	0	0	1	2	2	0	2	2	6	0	0	2	2	0	0	0	0	2	1	0	0	1	1	0	0	2	0	1	2	0	0	1	0	2	2	3	2	2	5	2	5	2	0	2	3	2	0	0	0	0	0	0	1	38	
0		4	0	1	0	0	0	4	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	3	1	0	0	2	1	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	6	3	0	1	1	0	4	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	1	0	1	0	1	0	0	4	1	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	4	
0		2	1	0	2	1	2	0	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	5	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	1	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	5	6	0	1	0	3	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	6	1	0	0	0	1	0	0	0	1	5	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	0	0	0	1	0	0	0	1	4	
0		7	1	0	1	1	1	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	2	1	0	0	1	0	2	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	5	4	0	0	0	4	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	5	3	1	1	0	2	1	0	0	0	2	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	
0		3	0	1	1	0	1	3	1	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	1	0	1	2	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	2	6	2	1	1	0	1	2	3	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	1	0	0	0	0	1	2	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	9	
0		263	14	11	6	37	14	12	8	15	22	16	26	7	13	7	5	15	1	0	0	0	1	16	9	5	0	0	0	0	7	8	8	11	11	4	0	8	10	6	8	9	3	13	12	6	10	9	3	1	1	2	0	0	0	1	1	4	3	116	140	9	5	8	15	5	6	18	11	22	18	22	21	14	11	1	13	17	4	2	1	0	4	13	13	1	2	2	1	1	3	4	6	11	7	0	2	0	5	3	14	13	11	18	13	15	19	7	7	7	12	0	2	0	6	2	3	16	192	258	19	12	6	24	12	14	11	20	25	10	26	7	9	3	3	11	6	0	0	0	0	17	11	0	0	1	1	0	8	8	14	9	12	4	2	4	3	7	15	19	7	9	9	4	12	7	1	1	2	3	0	0	0	0	2	0	6	124	126	8	6	7	6	7	9	18	12	9	14	21	14	8	7	8	18	15	2	2	1	1	11	9	11	4	0	0	3	3	4	6	5	10	10	3	7	1	8	18	21	16	13	13	14	17	16	9	7	9	14	0	3	1	2	2	3	20	186	
0		209	13	10	8	33	11	13	13	20	24	16	22	8	9	5	8	8	8	1	2	0	1	15	15	4	1	2	1	0	8	9	7	8	18	2	0	6	6	6	16	19	4	16	11	7	13	15	8	3	1	3	0	1	0	0	0	1	5	125	147	7	3	4	21	4	5	14	8	15	22	26	24	18	11	10	9	21	4	2	0	1	11	11	21	0	0	1	2	8	3	7	6	9	7	1	6	7	8	6	12	9	15	32	20	23	14	10	9	6	11	2	0	1	4	1	3	7	129	201	15	6	8	24	10	11	9	16	27	20	23	6	9	3	6	13	9	0	1	0	1	15	10	6	2	1	1	0	2	11	9	13	17	4	1	4	12	5	13	17	10	17	7	7	10	11	7	5	2	10	2	2	1	1	0	0	6	139	144	17	5	2	19	2	7	17	14	20	16	38	15	9	6	6	16	14	2	4	0	1	19	18	15	1	0	2	1	5	4	7	9	13	3	0	4	8	6	14	14	13	26	20	9	12	9	15	3	11	12	1	0	0	3	1	3	8	135	
0		367	14	5	9	46	8	7	10	12	31	8	44	4	10	4	2	13	1	1	1	0	0	18	1	7	0	1	0	0	6	3	4	4	8	2	0	2	3	7	7	9	5	11	3	1	7	6	4	2	1	4	0	0	0	1	0	0	1	73	279	16	6	4	27	6	7	8	12	26	23	29	6	8	7	2	5	9	0	1	0	0	20	13	14	0	0	2	1	7	7	11	3	16	1	0	7	5	5	8	11	1	25	9	13	8	7	11	1	4	4	1	1	0	0	0	3	4	94	329	14	5	4	36	7	2	14	14	20	16	22	8	7	10	3	9	5	0	1	0	0	20	9	12	1	0	0	1	7	0	4	6	6	7	1	3	6	7	4	11	5	14	4	5	7	7	3	2	3	2	0	0	0	1	1	1	9	103	237	13	4	1	9	4	3	11	10	17	13	40	10	13	4	4	10	16	3	0	0	0	12	18	18	1	2	0	3	9	5	10	18	11	3	0	4	6	3	16	18	9	22	13	13	7	10	13	5	5	6	1	3	0	0	1	1	7	103	
0		44	2	1	0	16	4	0	0	4	12	2	3	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	17	0	2	0	2	0	0	3	1	1	0	2	1	0	1	3	1	2	1	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	2	0	1	0	3	3	1	1	2	4	0	0	2	0	0	1	8	37	35	0	1	0	17	1	0	4	9	3	1	8	0	6	4	0	1	0	0	1	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	13	1	0	0	1	0	0	3	2	4	0	2	0	0	1	1	2	0	1	0	1	0	2	1	0	1	0	0	0	0	3	1	0	0	1	0	2	0	0	0	1	1	0	0	0	0	1	1	0	3	2	1	0	1	1	0	0	11	42	
0		40	3	0	1	15	3	2	1	8	7	4	2	1	0	2	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	15	1	1	0	2	0	0	1	4	1	3	3	4	2	5	3	2	5	0	0	0	0	2	0	2	0	1	0	0	0	0	1	0	1	0	0	1	0	0	1	2	0	3	5	4	4	3	2	1	2	1	0	0	0	0	0	0	0	20	41	0	0	0	12	2	0	3	9	6	0	4	1	2	7	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0	1	0	3	0	1	2	3	1	3	6	3	0	2	1	1	1	0	0	0	2	5	1	1	1	0	0	0	1	1	0	1	4	1	0	0	1	0	3	0	3	2	2	2	4	1	1	2	0	1	0	0	0	0	1	1	1	26	
0		323	25	10	9	30	12	9	10	6	15	8	21	2	5	6	6	10	2	0	0	0	0	18	6	1	0	1	0	0	7	11	7	8	6	0	0	10	11	6	23	14	1	22	7	3	8	7	6	2	2	2	0	0	1	0	0	1	6	92	132	6	6	5	11	4	6	16	14	14	13	38	18	11	4	4	15	14	0	0	1	1	15	14	12	1	6	1	5	5	4	13	7	11	9	0	12	8	6	9	18	9	23	18	19	10	14	9	9	3	15	1	4	1	1	2	1	12	158	294	23	8	7	38	13	15	9	12	18	14	23	3	5	2	1	6	1	0	0	0	0	25	10	2	0	1	0	0	14	5	11	11	3	4	0	10	11	7	12	8	3	16	10	4	8	7	4	4	2	1	1	0	0	1	0	1	0	110	168	13	4	7	18	8	3	11	8	11	19	24	18	9	5	2	13	14	2	0	0	0	17	11	20	2	0	2	0	5	6	9	6	13	5	1	8	8	11	11	21	6	22	7	20	24	11	3	6	8	13	0	1	0	2	3	2	8	149	
0		153	12	8	14	11	15	15	16	12	14	18	27	11	13	7	7	17	6	1	2	1	0	14	14	8	0	1	0	0	8	6	10	17	13	9	0	8	6	8	12	14	5	14	21	13	16	21	8	5	3	8	0	0	1	0	0	1	8	146	168	13	5	2	14	11	4	12	16	18	10	41	19	17	8	5	15	24	1	2	0	0	20	19	16	1	1	0	1	5	8	7	8	18	3	0	5	10	9	15	13	1	18	17	17	11	8	3	2	8	10	0	2	1	0	1	2	8	125	202	16	8	10	27	9	11	18	16	9	11	30	9	10	6	2	14	4	0	0	1	0	19	24	5	0	0	1	0	5	8	11	6	17	3	1	6	12	13	14	16	2	15	12	11	12	9	14	3	2	8	0	0	0	1	2	1	7	125	181	7	3	9	9	4	5	16	19	16	11	27	19	12	1	5	13	28	2	1	0	1	18	22	16	0	2	2	1	0	11	9	9	21	5	0	1	12	6	14	17	5	20	17	22	19	11	8	4	5	6	1	2	0	0	1	0	8	114	
0		33	1	0	0	12	3	2	5	4	11	6	2	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	0	15	9	0	1	1	0	1	0	1	3	0	1	5	0	2	4	1	2	0	0	0	1	2	2	1	0	1	0	1	1	0	0	1	1	2	1	1	1	1	0	1	2	4	2	2	2	2	3	2	3	1	2	0	0	0	0	0	0	5	29	40	0	2	0	14	3	0	6	3	15	6	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	0	1	2	0	0	0	0	2	0	1	5	0	0	0	0	5	3	0	0	0	1	3	1	0	1	0	1	1	2	0	0	1	1	1	0	0	0	0	2	1	1	0	1	2	3	3	1	1	1	2	0	0	0	0	0	2	8	39	
0		25	0	2	1	17	1	3	0	5	13	4	2	0	0	3	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	21	9	1	2	2	0	0	1	1	1	0	3	3	1	1	1	0	1	3	1	0	0	0	1	0	1	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	1	5	0	3	1	1	0	0	0	2	2	1	0	3	1	0	2	5	42	33	1	4	0	11	1	2	0	8	16	8	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	17	10	0	3	0	0	0	0	5	1	1	0	4	2	3	2	1	3	3	1	1	0	1	1	1	1	0	0	0	0	1	0	0	0	2	2	1	0	2	0	0	0	3	0	1	0	0	3	2	1	1	1	0	1	2	1	0	0	4	36	
0		385	34	7	6	31	9	15	4	5	22	11	11	0	2	3	2	8	1	0	0	0	0	27	2	2	0	0	0	0	8	6	22	8	9	2	0	3	7	7	22	7	2	11	4	4	7	5	3	0	1	2	0	0	0	0	1	0	2	68	146	12	5	5	13	3	12	15	12	22	16	30	10	13	6	6	11	13	1	1	0	0	13	18	11	1	1	2	0	7	11	11	16	11	1	2	6	5	13	21	12	4	29	26	16	19	11	12	7	1	7	1	2	1	0	0	2	4	142	374	28	9	6	33	14	11	5	7	30	8	16	1	4	2	6	9	2	0	0	0	0	15	7	3	0	0	0	1	1	13	11	11	10	1	0	13	5	7	17	10	1	9	4	4	6	5	2	0	2	3	0	0	0	1	0	1	0	70	120	12	4	10	8	3	4	11	13	16	13	34	22	9	8	9	13	13	4	1	1	1	14	23	12	0	2	1	0	6	4	12	13	15	1	0	7	10	8	9	20	9	30	18	17	22	9	14	9	8	9	1	1	1	0	0	1	11	152	
